12018	12594	0
12019	12595	0
12020	12596	0
12021	12597	0
12022	12598	0
12023	12599	0
12024	12600	0
12025	12601	0
12026	12602	0
12027	12603	0
12028	12604	0
12029	12605	0
12030	12606	0
12031	12607	0
12032	12608	0
12033	12609	2
12034	12610	0
12035	12611	0
12036	12612	1
12037	12613	0
12038	12614	0
12039	12615	0
12040	12616	1
12041	12617	0
12042	12618	1
12043	12619	0
12044	12620	0
12045	12621	0
12046	12622	0
12047	12623	0
12048	12624	0
12049	12625	0
12050	12626	0
12051	12627	0
12052	12628	0
12053	12629	0
12054	12630	3
12055	12631	0
12056	12632	0
12057	12633	0
12058	12634	1
12059	12635	0
12060	12636	0
12061	12637	0
12062	12638	0
12063	12639	0
12064	12640	0
12065	12641	0
12066	12642	0
12067	12643	0
12068	12644	0
12069	12645	0
12070	12646	0
12071	12647	0
12072	12648	0
12073	12649	0
12074	12650	0
12075	12651	0
12076	12652	0
12077	12653	0
12078	12654	2
12079	12655	0
12080	12656	0
12081	12657	1
12082	12658	0
12083	12659	0
12084	12660	0
12085	12661	1
12086	12662	0
12087	12663	0
12088	12664	0
12089	12665	0
12090	12666	0
12091	12667	0
12092	12668	0
12093	12669	1
12094	12670	0
12095	12671	0
12096	12672	0
12097	12673	0
12098	12674	0
12099	12675	0
12100	12676	0
12101	12677	0
12102	12678	1
12103	12679	0
12104	12680	0
12105	12681	1
12106	12682	0
12107	12683	0
12108	12684	1
12109	12685	0
12110	12686	0
12111	12687	0
12112	12688	0
12113	12689	0
12114	12690	0
12115	12691	0
12116	12692	0
12117	12693	1
12118	12694	0
12119	12695	0
12120	12696	2
12121	12697	0
12122	12698	0
12123	12699	0
12124	12700	0
12125	12701	0
12126	12702	0
12127	12703	0
12128	12704	0
12129	12705	1
12130	12706	0
12131	12707	0
12132	12708	0
12133	12709	0
12134	12710	0
12135	12711	0
12136	12712	0
12137	12713	0
12138	12714	2
12139	12715	1
12140	12716	0
12141	12717	0
12142	12718	0
12143	12719	0
12144	12720	5
12145	12721	0
12146	12722	0
12147	12723	0
12148	12724	0
12149	12725	0
12150	12726	0
12151	12727	1
12152	12728	0
12153	12729	0
12154	12730	0
12155	12731	0
12156	12732	3
12157	12733	0
12158	12734	0
12159	12735	2
12160	12736	0
12161	12737	0
12162	12738	1
12163	12739	0
12164	12740	0
12165	12741	0
12166	12742	0
12167	12743	0
12168	12744	0
12169	12745	0
12170	12746	0
12171	12747	0
12172	12748	0
12173	12749	0
12174	12750	0
12175	12751	0
12176	12752	0
12177	12753	2
12178	12754	0
12179	12755	0
12180	12756	0
12181	12757	0
12182	12758	0
12183	12759	0
12184	12760	0
12185	12761	0
12186	12762	0
12187	12763	0
12188	12764	0
12189	12765	0
12190	12766	0
12191	12767	0
12192	12768	1
12193	12769	0
12194	12770	0
12195	12771	2
12196	12772	0
12197	12773	0
12198	12774	0
12199	12775	0
12200	12776	0
12201	12777	0
12202	12778	0
12203	12779	0
12204	12780	2
12205	12781	0
12206	12782	0
12207	12783	0
12208	12784	0
12209	12785	0
12210	12786	0
12211	12787	0
12212	12788	0
12213	12789	0
12214	12790	0
12215	12791	0
12216	12792	0
12217	12793	0
12218	12794	0
12219	12795	1
12220	12796	0
12221	12797	0
12222	12798	1
12223	12799	0
12224	12800	0
12225	12801	0
12226	12802	0
12227	12803	0
12228	12804	1
12229	12805	0
12230	12806	0
12231	12807	0
12232	12808	0
12233	12809	0
12234	12810	4
12235	12811	0
12236	12812	0
12237	12813	0
12238	12814	1
12239	12815	0
12240	12816	1
12241	12817	0
12242	12818	0
12243	12819	0
12244	12820	0
12245	12821	0
12246	12822	0
12247	12823	0
12248	12824	0
12249	12825	0
12250	12826	0
12251	12827	0
12252	12828	1
12253	12829	0
12254	12830	0
12255	12831	0
12256	12832	0
12257	12833	0
12258	12834	0
12259	12835	0
12260	12836	0
12261	12837	0
12262	12838	0
12263	12839	0
12264	12840	0
12265	12841	0
12266	12842	0
12267	12843	0
12268	12844	0
12269	12845	0
12270	12846	0
12271	12847	0
12272	12848	0
12273	12849	0
12274	12850	1
12275	12851	0
12276	12852	0
12277	12853	0
12278	12854	0
12279	12855	3
12280	12856	0
12281	12857	0
12282	12858	0
12283	12859	0
12284	12860	0
12285	12861	0
12286	12862	0
12287	12863	0
12288	12864	0
12289	12865	0
12290	12866	0
12291	12867	0
12292	12868	0
12293	12869	0
12294	12870	1
12295	12871	0
12296	12872	0
12297	12873	1
12298	12874	0
12299	12875	0
12300	12876	0
12301	12877	0
12302	12878	0
12303	12879	1
12304	12880	1
12305	12881	0
12306	12882	1
12307	12883	0
12308	12884	0
12309	12885	0
12310	12886	0
12311	12887	0
12312	12888	0
12313	12889	0
12314	12890	0
12315	12891	0
12316	12892	0
12317	12893	0
12318	12894	0
12319	12895	0
12320	12896	0
12321	12897	0
12322	12898	0
12323	12899	0
12324	12900	0
12325	12901	0
12326	12902	0
12327	12903	1
12328	12904	0
12329	12905	0
12330	12906	1
12331	12907	0
12332	12908	0
12333	12909	0
12334	12910	0
12335	12911	0
12336	12912	0
12337	12913	0
12338	12914	0
12339	12915	0
12340	12916	0
12341	12917	0
12342	12918	0
12343	12919	0
12344	12920	0
12345	12921	0
12346	12922	0
12347	12923	0
12348	12924	0
12349	12925	0
12350	12926	0
12351	12927	0
12352	12928	0
12353	12929	0
12354	12930	2
12355	12931	0
12356	12932	0
12357	12933	0
12358	12934	0
12359	12935	0
12360	12936	0
12361	12937	0
12362	12938	0
12363	12939	0
12364	12940	1
12365	12941	1
12366	12942	0
12367	12943	0
12368	12944	0
12369	12945	0
12370	12946	0
12371	12947	0
12372	12948	1
12373	12949	0
12374	12950	2
12375	12951	0
12376	12952	1
12377	12953	0
12378	12954	0
12379	12955	0
12380	12956	0
12381	12957	1
12382	12958	0
12383	12959	0
12384	12960	0
12385	12961	2
12386	12962	0
12387	12963	0
12388	12964	0
12389	12965	0
12390	12966	1
12391	12967	0
12392	12968	0
12393	12969	0
12394	12970	0
12395	12971	0
12396	12972	0
12397	12973	0
12398	12974	0
12399	12975	1
12400	12976	1
12401	12977	0
12402	12978	1
12403	12979	0
12404	12980	0
12405	12981	0
12406	12982	0
12407	12983	0
12408	12984	0
12409	12985	0
12410	12986	0
12411	12987	0
12412	12988	0
12413	12989	0
12414	12990	0
12415	12991	0
12416	12992	0
12417	12993	0
12418	12994	0
12419	12995	0
12420	12996	0
12421	12997	0
12422	12998	0
12423	12999	1
12424	13000	0
12425	13001	0
12426	13002	0
12427	13003	0
12428	13004	0
12429	13005	0
12430	13006	0
12431	13007	0
12432	13008	0
12433	13009	0
12434	13010	0
12435	13011	0
12436	13012	0
12437	13013	0
12438	13014	0
12439	13015	0
12440	13016	0
12441	13017	0
12442	13018	0
12443	13019	0
12444	13020	4
12445	13021	0
12446	13022	0
12447	13023	0
12448	13024	0
12449	13025	0
12450	13026	0
12451	13027	0
12452	13028	0
12453	13029	0
12454	13030	0
12455	13031	0
12456	13032	0
12457	13033	0
12458	13034	0
12459	13035	0
12460	13036	0
12461	13037	0
12462	13038	0
12463	13039	0
12464	13040	0
12465	13041	1
12466	13042	0
12467	13043	0
12468	13044	0
12469	13045	0
12470	13046	0
12471	13047	0
12472	13048	0
12473	13049	0
12474	13050	0
12475	13051	0
12476	13052	0
12477	13053	0
12478	13054	0
12479	13055	0
12480	13056	0
12481	13057	0
12482	13058	0
12483	13059	0
12484	13060	0
12485	13061	0
12486	13062	0
12487	13063	0
12488	13064	0
12489	13065	0
12490	13066	0
12491	13067	0
12492	13068	1
12493	13069	0
12494	13070	0
12495	13071	0
12496	13072	0
12497	13073	0
12498	13074	0
12499	13075	0
12500	13076	0
12501	13077	0
12502	13078	0
12503	13079	0
12504	13080	1
12505	13081	0
12506	13082	0
12507	13083	0
12508	13084	0
12509	13085	0
12510	13086	0
12511	13087	0
12512	13088	0
12513	13089	0
12514	13090	0
12515	13091	0
12516	13092	0
12517	13093	0
12518	13094	0
12519	13095	0
12520	13096	0
12521	13097	0
12522	13098	0
12523	13099	0
12524	13100	0
12525	13101	1
12526	13102	0
12527	13103	0
12528	13104	1
12529	13105	6
12530	13106	0
12531	13107	0
12532	13108	0
12533	13109	0
12534	13110	0
12535	13111	0
12536	13112	0
12537	13113	0
12538	13114	0
12539	13115	0
12540	13116	2
12541	13117	0
12542	13118	0
12543	13119	0
12544	13120	0
12545	13121	0
12546	13122	0
12547	13123	0
12548	13124	0
12549	13125	0
12550	13126	0
12551	13127	0
12552	13128	0
12553	13129	1
12554	13130	0
12555	13131	1
12556	13132	0
12557	13133	0
12558	13134	1
12559	13135	2
12560	13136	0
12561	13137	0
12562	13138	0
12563	13139	0
12564	13140	0
12565	13141	0
12566	13142	0
12567	13143	0
12568	13144	0
12569	13145	2
12570	13146	0
12571	13147	0
12572	13148	0
12573	13149	1
12574	13150	0
12575	13151	0
12576	13152	0
12577	13153	0
12578	13154	0
12579	13155	0
12580	13156	0
12581	13157	0
12582	13158	0
12583	13159	0
12584	13160	0
12585	13161	0
12586	13162	0
12587	13163	0
12588	13164	0
12589	13165	0
12590	13166	0
12591	13167	1
12592	13168	0
12593	13169	0
12594	13170	0
12595	13171	0
12596	13172	0
12597	13173	0
12598	13174	3
12599	13175	0
12600	13176	0
12601	13177	0
12602	13178	0
12603	13179	0
12604	13180	0
12605	13181	0
12606	13182	0
12607	13183	0
12608	13184	0
12609	13185	0
12610	13186	0
12611	13187	0
12612	13188	0
12613	13189	0
12614	13190	0
12615	13191	1
12616	13192	0
12617	13193	0
12618	13194	2
12619	13195	0
12620	13196	0
12621	13197	1
12622	13198	0
12623	13199	0
12624	13200	0
12625	13201	0
12626	13202	0
12627	13203	0
12628	13204	0
12629	13205	0
12630	13206	0
12631	13207	0
12632	13208	0
12633	13209	0
12634	13210	0
12635	13211	0
12636	13212	1
12637	13213	0
12638	13214	0
12639	13215	0
12640	13216	0
12641	13217	0
12642	13218	0
12643	13219	0
12644	13220	0
12645	13221	0
12646	13222	0
12647	13223	0
12648	13224	1
12649	13225	0
12650	13226	0
12651	13227	0
12652	13228	0
12653	13229	0
12654	13230	0
12655	13231	0
12656	13232	0
12657	13233	0
12658	13234	0
12659	13235	0
12660	13236	0
12661	13237	0
12662	13238	0
12663	13239	1
12664	13240	0
12665	13241	0
12666	13242	0
12667	13243	0
12668	13244	0
12669	13245	0
12670	13246	0
12671	13247	0
12672	13248	0
12673	13249	0
12674	13250	0
12675	13251	0
12676	13252	0
12677	13253	0
12678	13254	0
12679	13255	0
12680	13256	0
12681	13257	0
12682	13258	0
12683	13259	0
12684	13260	1
12685	13261	0
12686	13262	0
12687	13263	0
12688	13264	0
12689	13265	0
12690	13266	0
12691	13267	0
12692	13268	0
12693	13269	3
12694	13270	0
12695	13271	0
12696	13272	0
12697	13273	0
12698	13274	0
12699	13275	0
12700	13276	3
12701	13277	0
12702	13278	0
12703	13279	0
12704	13280	0
12705	13281	2
12706	13282	0
12707	13283	0
12708	13284	0
12709	13285	0
12710	13286	0
12711	13287	0
12712	13288	0
12713	13289	0
12714	13290	0
12715	13291	0
12716	13292	0
12717	13293	0
12718	13294	0
12719	13295	0
12720	13296	0
12721	13297	0
12722	13298	0
12723	13299	0
12724	13300	0
12725	13301	0
12726	13302	0
12727	13303	0
12728	13304	0
12729	13305	0
12730	13306	0
12731	13307	0
12732	13308	0
12733	13309	0
12734	13310	0
12735	13311	0
12736	13312	0
12737	13313	0
12738	13314	0
12739	13315	0
12740	13316	0
12741	13317	3
12742	13318	0
12743	13319	0
12744	13320	0
12745	13321	0
12746	13322	0
12747	13323	0
12748	13324	0
12749	13325	0
12750	13326	1
12751	13327	0
12752	13328	0
12753	13329	0
12754	13330	0
12755	13331	0
12756	13332	0
12757	13333	0
12758	13334	0
12759	13335	0
12760	13336	0
12761	13337	0
12762	13338	0
12763	13339	0
12764	13340	0
12765	13341	0
12766	13342	0
12767	13343	0
12768	13344	1
12769	13345	0
12770	13346	0
12771	13347	0
12772	13348	0
12773	13349	0
12774	13350	1
12775	13351	0
12776	13352	0
12777	13353	0
12778	13354	0
12779	13355	0
12780	13356	1
12781	13357	0
12782	13358	0
12783	13359	2
12784	13360	0
12785	13361	0
12786	13362	0
12787	13363	0
12788	13364	0
12789	13365	0
12790	13366	0
12791	13367	0
12792	13368	2
12793	13369	0
12794	13370	0
12795	13371	0
12796	13372	0
12797	13373	0
12798	13374	0
12799	13375	0
12800	13376	0
12801	13377	0
12802	13378	0
12803	13379	0
12804	13380	0
12805	13381	0
12806	13382	0
12807	13383	0
12808	13384	0
12809	13385	0
12810	13386	0
12811	13387	0
12812	13388	0
12813	13389	0
12814	13390	0
12815	13391	0
12816	13392	1
12817	13393	0
12818	13394	0
12819	13395	1
12820	13396	0
12821	13397	0
12822	13398	0
12823	13399	0
12824	13400	0
12825	13401	0
12826	13402	0
12827	13403	0
12828	13404	1
12829	13405	0
12830	13406	0
12831	13407	0
12832	13408	0
12833	13409	0
12834	13410	0
12835	13411	0
12836	13412	0
12837	13413	0
12838	13414	0
12839	13415	0
12840	13416	0
12841	13417	0
12842	13418	0
12843	13419	0
12844	13420	0
12845	13421	0
12846	13422	1
12847	13423	0
12848	13424	0
12849	13425	0
12850	13426	0
12851	13427	0
12852	13428	0
12853	13429	0
12854	13430	0
12855	13431	0
12856	13432	0
12857	13433	0
12858	13434	2
12859	13435	0
12860	13436	0
12861	13437	2
12862	13438	0
12863	13439	0
12864	13440	1
12865	13441	0
12866	13442	0
12867	13443	2
12868	13444	0
12869	13445	0
12870	13446	0
12871	13447	0
12872	13448	0
12873	13449	0
12874	13450	0
12875	13451	0
12876	13452	0
12877	13453	0
12878	13454	0
12879	13455	0
12880	13456	0
12881	13457	0
12882	13458	0
12883	13459	0
12884	13460	0
12885	13461	0
12886	13462	0
12887	13463	0
12888	13464	0
12889	13465	0
12890	13466	0
12891	13467	0
12892	13468	0
12893	13469	0
12894	13470	3
12895	13471	0
12896	13472	0
12897	13473	0
12898	13474	0
12899	13475	0
12900	13476	0
12901	13477	0
12902	13478	0
12903	13479	0
12904	13480	0
12905	13481	0
12906	13482	0
12907	13483	0
12908	13484	0
12909	13485	1
12910	13486	0
12911	13487	0
12912	13488	0
12913	13489	0
12914	13490	0
12915	13491	1
12916	13492	0
12917	13493	0
12918	13494	0
12919	13495	0
12920	13496	0
12921	13497	1
12922	13498	0
12923	13499	0
12924	13500	0
12925	13501	0
12926	13502	0
12927	13503	0
12928	13504	0
12929	13505	0
12930	13506	2
12931	13507	0
12932	13508	0
12933	13509	0
12934	13510	0
12935	13511	0
12936	13512	0
12937	13513	0
12938	13514	0
12939	13515	0
12940	13516	0
12941	13517	0
12942	13518	0
12943	13519	0
12944	13520	0
12945	13521	0
12946	13522	0
12947	13523	0
12948	13524	0
12949	13525	0
12950	13526	0
12951	13527	0
12952	13528	0
12953	13529	0
12954	13530	0
12955	13531	0
12956	13532	0
12957	13533	0
12958	13534	0
12959	13535	1
12960	13536	0
12961	13537	0
12962	13538	0
12963	13539	0
12964	13540	0
12965	13541	0
12966	13542	3
12967	13543	0
12968	13544	0
12969	13545	0
12970	13546	0
12971	13547	0
12972	13548	0
12973	13549	0
12974	13550	0
12975	13551	0
12976	13552	0
12977	13553	0
12978	13554	0
12979	13555	0
12980	13556	0
12981	13557	0
12982	13558	0
12983	13559	0
12984	13560	0
12985	13561	0
12986	13562	0
12987	13563	1
12988	13564	0
12989	13565	0
12990	13566	0
12991	13567	0
12992	13568	0
12993	13569	1
12994	13570	0
12995	13571	0
12996	13572	0
12997	13573	0
12998	13574	0
12999	13575	0
13000	13576	0
13001	13577	0
13002	13578	0
13003	13579	0
13004	13580	0
13005	13581	0
13006	13582	0
13007	13583	0
13008	13584	0
13009	13585	0
13010	13586	0
13011	13587	0
13012	13588	0
13013	13589	0
13014	13590	2
13015	13591	0
13016	13592	0
13017	13593	0
13018	13594	0
13019	13595	0
13020	13596	0
13021	13597	0
13022	13598	0
13023	13599	0
13024	13600	0
13025	13601	0
13026	13602	1
13027	13603	0
13028	13604	0
13029	13605	0
13030	13606	1
13031	13607	0
13032	13608	0
13033	13609	0
13034	13610	0
13035	13611	1
13036	13612	0
13037	13613	0
13038	13614	0
13039	13615	0
13040	13616	0
13041	13617	0
13042	13618	0
13043	13619	0
13044	13620	0
13045	13621	0
13046	13622	0
13047	13623	1
13048	13624	0
13049	13625	0
13050	13626	1
13051	13627	0
13052	13628	0
13053	13629	1
13054	13630	0
13055	13631	0
13056	13632	0
13057	13633	0
13058	13634	0
13059	13635	1
13060	13636	0
13061	13637	0
13062	13638	1
13063	13639	0
13064	13640	0
13065	13641	0
13066	13642	0
13067	13643	0
13068	13644	0
13069	13645	0
13070	13646	0
13071	13647	1
13072	13648	0
13073	13649	0
13074	13650	1
13075	13651	5
13076	13652	0
13077	13653	0
13078	13654	0
13079	13655	0
13080	13656	0
13081	13657	0
13082	13658	1
13083	13659	1
13084	13660	0
13085	13661	0
13086	13662	1
13087	13663	0
13088	13664	0
13089	13665	0
13090	13666	0
13091	13667	0
13092	13668	0
13093	13669	0
13094	13670	0
13095	13671	0
13096	13672	0
13097	13673	0
13098	13674	1
13099	13675	0
13100	13676	0
13101	13677	0
13102	13678	0
13103	13679	0
13104	13680	1
13105	13681	1
13106	13682	0
13107	13683	0
13108	13684	0
13109	13685	0
13110	13686	0
13111	13687	1
13112	13688	0
13113	13689	0
13114	13690	0
13115	13691	0
13116	13692	0
13117	13693	0
13118	13694	0
13119	13695	0
13120	13696	0
13121	13697	0
13122	13698	0
13123	13699	0
13124	13700	0
13125	13701	0
13126	13702	0
13127	13703	0
13128	13704	0
13129	13705	0
13130	13706	0
13131	13707	0
13132	13708	12
13133	13709	0
13134	13710	1
13135	13711	1
13136	13712	0
13137	13713	0
13138	13714	0
13139	13715	0
13140	13716	0
13141	13717	0
13142	13718	0
13143	13719	0
13144	13720	0
13145	13721	0
13146	13722	2
13147	13723	0
13148	13724	0
13149	13725	0
13150	13726	0
13151	13727	0
13152	13728	0
13153	13729	0
13154	13730	0
13155	13731	0
13156	13732	0
13157	13733	0
13158	13734	0
13159	13735	0
13160	13736	0
13161	13737	0
13162	13738	0
13163	13739	0
13164	13740	0
13165	13741	1
13166	13742	0
13167	13743	0
13168	13744	0
13169	13745	0
13170	13746	0
13171	13747	0
13172	13748	0
13173	13749	1
13174	13750	0
13175	13751	0
13176	13752	4
13177	13753	0
13178	13754	0
13179	13755	1
13180	13756	0
13181	13757	0
13182	13758	0
13183	13759	3
13184	13760	0
13185	13761	0
13186	13762	0
13187	13763	0
13188	13764	1
13189	13765	0
13190	13766	0
13191	13767	0
13192	13768	2
13193	13769	0
13194	13770	0
13195	13771	0
13196	13772	0
13197	13773	0
13198	13774	0
13199	13775	0
13200	13776	0
13201	13777	0
13202	13778	0
13203	13779	0
13204	13780	0
13205	13781	1
13206	13782	0
13207	13783	0
13208	13784	0
13209	13785	1
13210	13786	0
13211	13787	0
13212	13788	0
13213	13789	1
13214	13790	1
13215	13791	0
13216	13792	0
13217	13793	0
13218	13794	0
13219	13795	0
13220	13796	0
13221	13797	0
13222	13798	0
13223	13799	0
13224	13800	1
13225	13801	0
13226	13802	0
13227	13803	2
13228	13804	0
13229	13805	0
13230	13806	0
13231	13807	0
13232	13808	0
13233	13809	0
13234	13810	1
13235	13811	0
13236	13812	0
13237	13813	0
13238	13814	0
13239	13815	0
13240	13816	0
13241	13817	0
13242	13818	1
13243	13819	1
13244	13820	1
13245	13821	0
13246	13822	0
13247	13823	0
13248	13824	1
13249	13825	0
13250	13826	0
13251	13827	3
13252	13828	0
13253	13829	0
13254	13830	1
13255	13831	0
13256	13832	0
13257	13833	0
13258	13834	1
13259	13835	0
13260	13836	0
13261	13837	0
13262	13838	0
13263	13839	0
13264	13840	0
13265	13841	0
13266	13842	0
13267	13843	0
13268	13844	0
13269	13845	0
13270	13846	0
13271	13847	0
13272	13848	0
13273	13849	0
13274	13850	0
13275	13851	0
13276	13852	0
13277	13853	0
13278	13854	0
13279	13855	1
13280	13856	0
13281	13857	0
13282	13858	1
13283	13859	0
13284	13860	0
13285	13861	0
13286	13862	2
13287	13863	0
13288	13864	0
13289	13865	0
13290	13866	0
13291	13867	0
13292	13868	0
13293	13869	0
13294	13870	0
13295	13871	0
13296	13872	0
13297	13873	0
13298	13874	0
13299	13875	0
13300	13876	0
13301	13877	0
13302	13878	0
13303	13879	2
13304	13880	1
13305	13881	0
13306	13882	0
13307	13883	0
13308	13884	2
13309	13885	0
13310	13886	1
13311	13887	1
13312	13888	1
13313	13889	1
13314	13890	0
13315	13891	0
13316	13892	0
13317	13893	0
13318	13894	0
13319	13895	0
13320	13896	0
13321	13897	0
13322	13898	0
13323	13899	0
13324	13900	0
13325	13901	0
13326	13902	0
13327	13903	0
13328	13904	0
13329	13905	0
13330	13906	0
13331	13907	0
13332	13908	0
13333	13909	0
13334	13910	0
13335	13911	0
13336	13912	0
13337	13913	0
13338	13914	1
13339	13915	0
13340	13916	0
13341	13917	0
13342	13918	0
13343	13919	0
13344	13920	0
13345	13921	0
13346	13922	0
13347	13923	0
13348	13924	1
13349	13925	0
13350	13926	2
13351	13927	0
13352	13928	5
13353	13929	0
13354	13930	0
13355	13931	0
13356	13932	0
13357	13933	4
13358	13934	1
13359	13935	0
13360	13936	0
13361	13937	0
13362	13938	0
13363	13939	0
13364	13940	0
13365	13941	0
13366	13942	0
13367	13943	0
13368	13944	0
13369	13945	0
13370	13946	0
13371	13947	0
13372	13948	1
13373	13949	0
13374	13950	0
13375	13951	0
13376	13952	0
13377	13953	0
13378	13954	1
13379	13955	0
13380	13956	0
13381	13957	0
13382	13958	1
13383	13959	0
13384	13960	0
13385	13961	0
13386	13962	0
13387	13963	0
13388	13964	0
13389	13965	2
13390	13966	3
13391	13967	2
13392	13968	0
13393	13969	0
13394	13970	0
13395	13971	0
13396	13972	0
13397	13973	0
13398	13974	0
13399	13975	0
13400	13976	0
13401	13977	0
13402	13978	0
13403	13979	0
13404	13980	1
13405	13981	1
13406	13982	0
13407	13983	0
13408	13984	1
13409	13985	0
13410	13986	2
13411	13987	0
13412	13988	0
13413	13989	0
13414	13990	0
13415	13991	0
13416	13992	1
13417	13993	0
13418	13994	0
13419	13995	0
13420	13996	0
13421	13997	0
13422	13998	0
13423	13999	0
13424	14000	2
13425	14001	1
13426	14002	0
13427	14003	0
13428	14004	0
13429	14005	0
13430	14006	0
13431	14007	3
13432	14008	0
13433	14009	0
13434	14010	0
13435	14011	0
13436	14012	0
13437	14013	0
13438	14014	0
13439	14015	0
13440	14016	3
13441	14017	0
13442	14018	0
13443	14019	0
13444	14020	1
13445	14021	0
13446	14022	0
13447	14023	0
13448	14024	0
13449	14025	1
13450	14026	0
13451	14027	0
13452	14028	0
13453	14029	0
13454	14030	0
13455	14031	0
13456	14032	0
13457	14033	0
13458	14034	4
13459	14035	0
13460	14036	0
13461	14037	0
13462	14038	0
13463	14039	0
13464	14040	4
13465	14041	0
13466	14042	0
13467	14043	0
13468	14044	0
13469	14045	0
13470	14046	0
13471	14047	0
13472	14048	0
13473	14049	0
13474	14050	0
13475	14051	0
13476	14052	0
13477	14053	2
13478	14054	0
13479	14055	0
13480	14056	0
13481	14057	0
13482	14058	0
13483	14059	1
13484	14060	1
13485	14061	1
13486	14062	0
13487	14063	0
13488	14064	0
13489	14065	0
13490	14066	0
13491	14067	0
13492	14068	0
13493	14069	0
13494	14070	0
13495	14071	0
13496	14072	0
13497	14073	1
13498	14074	0
13499	14075	0
13500	14076	0
13501	14077	0
13502	14078	0
13503	14079	0
13504	14080	0
13505	14081	0
13506	14082	0
13507	14083	0
13508	14084	0
13509	14085	0
13510	14086	0
13511	14087	0
13512	14088	1
13513	14089	0
13514	14090	0
13515	14091	1
13516	14092	0
13517	14093	0
13518	14094	2
13519	14095	0
13520	14096	0
13521	14097	0
13522	14098	0
13523	14099	0
13524	14100	0
13525	14101	0
13526	14102	0
13527	14103	0
13528	14104	0
13529	14105	0
13530	14106	1
13531	14107	0
13532	14108	0
13533	14109	1
13534	14110	4
13535	14111	0
13536	14112	0
13537	14113	0
13538	14114	0
13539	14115	0
13540	14116	0
13541	14117	0
13542	14118	3
13543	14119	0
13544	14120	0
13545	14121	0
13546	14122	0
13547	14123	0
13548	14124	0
13549	14125	0
13550	14126	0
13551	14127	0
13552	14128	2
13553	14129	0
13554	14130	0
13555	14131	2
13556	14132	0
13557	14133	0
13558	14134	0
13559	14135	0
13560	14136	0
13561	14137	1
13562	14138	0
13563	14139	0
13564	14140	0
13565	14141	0
13566	14142	2
13567	14143	0
13568	14144	0
13569	14145	0
13570	14146	0
13571	14147	0
13572	14148	2
13573	14149	0
13574	14150	0
13575	14151	0
13576	14152	1
13577	14153	0
13578	14154	0
13579	14155	0
13580	14156	0
13581	14157	0
13582	14158	0
13583	14159	0
13584	14160	0
13585	14161	1
13586	14162	1
13587	14163	0
13588	14164	0
13589	14165	0
13590	14166	0
13591	14167	0
13592	14168	0
13593	14169	0
13594	14170	0
13595	14171	0
13596	14172	0
13597	14173	2
13598	14174	0
13599	14175	0
13600	14176	0
13601	14177	0
13602	14178	3
13603	14179	0
13604	14180	4
13605	14181	0
13606	14182	4
13607	14183	0
13608	14184	0
13609	14185	0
13610	14186	0
13611	14187	0
13612	14188	1
13613	14189	0
13614	14190	0
13615	14191	0
13616	14192	0
13617	14193	0
13618	14194	0
13619	14195	0
13620	14196	0
13621	14197	0
13622	14198	0
13623	14199	0
13624	14200	0
13625	14201	0
13626	14202	0
13627	14203	1
13628	14204	0
13629	14205	0
13630	14206	0
13631	14207	1
13632	14208	0
13633	14209	1
13634	14210	0
13635	14211	1
13636	14212	3
13637	14213	0
13638	14214	0
13639	14215	0
13640	14216	0
13641	14217	0
13642	14218	0
13643	14219	0
13644	14220	0
13645	14221	2
13646	14222	0
13647	14223	0
13648	14224	0
13649	14225	0
13650	14226	0
13651	14227	0
13652	14228	0
13653	14229	0
13654	14230	0
13655	14231	0
13656	14232	0
13657	14233	0
13658	14234	0
13659	14235	0
13660	14236	0
13661	14237	0
13662	14238	0
13663	14239	2
13664	14240	0
13665	14241	0
13666	14242	0
13667	14243	0
13668	14244	0
13669	14245	0
13670	14246	0
13671	14247	0
13672	14248	0
13673	14249	0
13674	14250	0
13675	14251	0
13676	14252	0
13677	14253	0
13678	14254	0
13679	14255	0
13680	14256	0
13681	14257	0
13682	14258	0
13683	14259	0
13684	14260	1
13685	14261	0
13686	14262	0
13687	14263	1
13688	14264	0
13689	14265	0
13690	14266	0
13691	14267	0
13692	14268	0
13693	14269	0
13694	14270	0
13695	14271	0
13696	14272	2
13697	14273	0
13698	14274	0
13699	14275	0
13700	14276	0
13701	14277	0
13702	14278	1
13703	14279	0
13704	14280	1
13705	14281	0
13706	14282	0
13707	14283	0
13708	14284	1
13709	14285	0
13710	14286	0
13711	14287	0
13712	14288	0
13713	14289	0
13714	14290	0
13715	14291	0
13716	14292	0
13717	14293	0
13718	14294	0
13719	14295	0
13720	14296	0
13721	14297	0
13722	14298	0
13723	14299	1
13724	14300	0
13725	14301	0
13726	14302	1
13727	14303	0
13728	14304	0
13729	14305	2
13730	14306	0
13731	14307	0
13732	14308	1
13733	14309	0
13734	14310	0
13735	14311	3
13736	14312	0
13737	14313	0
13738	14314	0
13739	14315	1
13740	14316	0
13741	14317	0
13742	14318	0
13743	14319	1
13744	14320	0
13745	14321	0
13746	14322	0
13747	14323	1
13748	14324	0
13749	14325	0
13750	14326	1
13751	14327	0
13752	14328	0
13753	14329	0
13754	14330	0
13755	14331	0
13756	14332	0
13757	14333	0
13758	14334	0
13759	14335	0
13760	14336	0
13761	14337	0
13762	14338	1
13763	14339	0
13764	14340	0
13765	14341	0
13766	14342	0
13767	14343	0
